src_res,src_x,src_y,dst_res,dst_x,dst_y,source
OMUX31,20,8,IMUX20,20,8,silicon_ring
OMUX31,20,8,IMUX22,20,8,silicon_ring
OMUX31,20,8,IMUX24,20,8,silicon_ring
OMUX31,20,8,IMUX26,20,8,silicon_ring
OMUX31,20,8,IMUX28,20,8,silicon_ring
OMUX31,20,8,IMUX32,20,8,silicon_ring
OMUX31,20,8,IMUX34,20,8,silicon_ring
OMUX31,20,8,IMUX36,20,8,silicon_ring
OMUX31,20,8,IMUX38,20,8,silicon_ring
OMUX31,20,8,IMUX44,20,8,silicon_ring
OMUX31,20,8,IMUX48,20,8,silicon_ring
OMUX31,20,8,IMUX50,20,8,silicon_ring
OMUX31,20,8,IMUX56,20,8,silicon_ring
OMUX31,20,8,IMUX60,20,8,silicon_ring
OMUX32,20,8,OMUX31,20,8,silicon_ring
OMUX32,20,8,RMUX51,20,8,silicon_ring
OMUX32,20,8,RMUX53,20,8,silicon_ring
OMUX32,20,8,RMUX55,20,8,silicon_ring
OMUX32,20,8,RMUX57,20,8,silicon_ring
OMUX32,20,8,RMUX59,20,8,silicon_ring
OMUX32,20,8,RMUX62,20,8,silicon_ring
OMUX32,20,8,RMUX68,20,8,silicon_ring
OMUX34,20,8,IMUX01,20,8,silicon_ring
OMUX34,20,8,IMUX03,20,8,silicon_ring
OMUX34,20,8,IMUX05,20,8,silicon_ring
OMUX34,20,8,IMUX07,20,8,silicon_ring
OMUX34,20,8,IMUX09,20,8,silicon_ring
OMUX34,20,8,IMUX11,20,8,silicon_ring
OMUX34,20,8,IMUX13,20,8,silicon_ring
OMUX34,20,8,IMUX15,20,8,silicon_ring
OMUX34,20,8,IMUX17,20,8,silicon_ring
OMUX34,20,8,IMUX19,20,8,silicon_ring
OMUX34,20,8,IMUX21,20,8,silicon_ring
OMUX34,20,8,IMUX23,20,8,silicon_ring
OMUX34,20,8,IMUX25,20,8,silicon_ring
OMUX34,20,8,IMUX27,20,8,silicon_ring
OMUX34,20,8,IMUX29,20,8,silicon_ring
OMUX34,20,8,IMUX31,20,8,silicon_ring
OMUX34,20,8,IMUX33,20,8,silicon_ring
OMUX34,20,8,IMUX35,20,8,silicon_ring
OMUX34,20,8,IMUX37,20,8,silicon_ring
OMUX34,20,8,IMUX40,20,8,silicon_ring
OMUX34,20,8,IMUX41,20,8,silicon_ring
OMUX34,20,8,IMUX53,20,8,silicon_ring
OMUX34,20,8,IMUX61,20,8,silicon_ring
OMUX35,20,8,OMUX34,20,8,silicon_ring
OMUX35,20,8,RMUX49,20,8,silicon_ring
OMUX35,20,8,RMUX55,20,8,silicon_ring
OMUX35,20,8,RMUX57,20,8,silicon_ring
OMUX35,20,8,RMUX62,20,8,silicon_ring
OMUX35,20,8,RMUX68,20,8,silicon_ring
OMUX37,20,8,IMUX02,20,8,silicon_ring
OMUX37,20,8,IMUX04,20,8,silicon_ring
OMUX37,20,8,IMUX06,20,8,silicon_ring
OMUX37,20,8,IMUX08,20,8,silicon_ring
OMUX37,20,8,IMUX10,20,8,silicon_ring
OMUX37,20,8,IMUX12,20,8,silicon_ring
OMUX37,20,8,IMUX14,20,8,silicon_ring
OMUX37,20,8,IMUX16,20,8,silicon_ring
OMUX37,20,8,IMUX18,20,8,silicon_ring
OMUX37,20,8,IMUX20,20,8,silicon_ring
OMUX37,20,8,IMUX22,20,8,silicon_ring
OMUX37,20,8,IMUX24,20,8,silicon_ring
OMUX37,20,8,IMUX26,20,8,silicon_ring
OMUX37,20,8,IMUX28,20,8,silicon_ring
OMUX37,20,8,IMUX30,20,8,silicon_ring
OMUX37,20,8,IMUX32,20,8,silicon_ring
OMUX37,20,8,IMUX36,20,8,silicon_ring
OMUX37,20,8,IMUX38,20,8,silicon_ring
OMUX37,20,8,IMUX40,20,8,silicon_ring
OMUX37,20,8,IMUX42,20,8,silicon_ring
OMUX37,20,8,IMUX44,20,8,silicon_ring
OMUX37,20,8,IMUX56,20,8,silicon_ring
OMUX37,20,8,IMUX60,20,8,silicon_ring
OMUX38,20,8,OMUX37,20,8,silicon_ring
OMUX38,20,8,RMUX74,20,8,silicon_ring
OMUX38,20,8,RMUX80,20,8,silicon_ring
OMUX38,20,8,RMUX85,20,8,silicon_ring
OMUX38,20,8,RMUX87,20,8,silicon_ring
OMUX38,20,8,RMUX89,20,8,silicon_ring
OMUX38,20,8,RMUX93,20,8,silicon_ring
OMUX38,20,8,RMUX95,20,8,silicon_ring
OMUX40,20,8,IMUX01,20,8,silicon_ring
OMUX40,20,8,IMUX03,20,8,silicon_ring
OMUX40,20,8,IMUX05,20,8,silicon_ring
OMUX40,20,8,IMUX07,20,8,silicon_ring
OMUX40,20,8,IMUX09,20,8,silicon_ring
OMUX40,20,8,IMUX11,20,8,silicon_ring
OMUX40,20,8,IMUX13,20,8,silicon_ring
OMUX40,20,8,IMUX15,20,8,silicon_ring
OMUX40,20,8,IMUX17,20,8,silicon_ring
OMUX40,20,8,IMUX19,20,8,silicon_ring
OMUX40,20,8,IMUX21,20,8,silicon_ring
OMUX40,20,8,IMUX23,20,8,silicon_ring
OMUX40,20,8,IMUX25,20,8,silicon_ring
OMUX40,20,8,IMUX27,20,8,silicon_ring
OMUX40,20,8,IMUX29,20,8,silicon_ring
OMUX40,20,8,IMUX31,20,8,silicon_ring
OMUX40,20,8,IMUX33,20,8,silicon_ring
OMUX40,20,8,IMUX35,20,8,silicon_ring
OMUX40,20,8,IMUX37,20,8,silicon_ring
OMUX40,20,8,IMUX39,20,8,silicon_ring
OMUX40,20,8,IMUX41,20,8,silicon_ring
OMUX40,20,8,IMUX48,20,8,silicon_ring
OMUX41,20,8,OMUX40,20,8,silicon_ring
OMUX41,20,8,RMUX85,20,8,silicon_ring
OMUX41,20,8,RMUX87,20,8,silicon_ring
OMUX43,20,8,IMUX00,20,8,silicon_ring
OMUX43,20,8,IMUX02,20,8,silicon_ring
OMUX43,20,8,IMUX04,20,8,silicon_ring
OMUX43,20,8,IMUX06,20,8,silicon_ring
OMUX43,20,8,IMUX08,20,8,silicon_ring
OMUX43,20,8,IMUX10,20,8,silicon_ring
OMUX43,20,8,IMUX12,20,8,silicon_ring
OMUX43,20,8,IMUX14,20,8,silicon_ring
OMUX43,20,8,IMUX16,20,8,silicon_ring
OMUX43,20,8,IMUX18,20,8,silicon_ring
OMUX43,20,8,IMUX20,20,8,silicon_ring
OMUX43,20,8,IMUX22,20,8,silicon_ring
OMUX43,20,8,IMUX24,20,8,silicon_ring
OMUX43,20,8,IMUX26,20,8,silicon_ring
